b27851b3-43af-476f-b77e-cac9e2a3c0de,0dfb5966-b9dc-431e-a426-345439e9a8a0,40,8,18:24:00,39.004781,121.596333
b27851b3-43af-476f-b77e-cac9e2a3c0de,4354418c-fcba-4c14-bd33-474d75c6af7e,40,9,18:27:00,39.016193,121.59636
b27851b3-43af-476f-b77e-cac9e2a3c0de,d9939d5e-1d51-4c4c-9e0a-15b5b96daa2a,40,10,18:30:00,39.017853,121.593221
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,c09ddf9e-0e96-47a9-ad05-3f8363b515b1,47,1,17:13:00,38.888244,121.545839
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,00b2d054-6ef5-4809-9940-4702abb50dd9,47,2,17:16:00,38.887925,121.539595
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,e31b91ae-0b3a-4830-aef3-14b6b68b2063,47,3,17:20:00,38.887596,121.533465
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,30c51eec-8f48-4be5-a729-1989341ae553,47,4,17:47:00,38.951194,121.524913
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,afbb5f74-374e-4c19-8a48-bac62e51ed08,47,5,17:54:00,38.96006,121.520135
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,061f3fe4-66ec-4619-a640-a00f586bdc3e,47,6,18:00:00,38.964401,121.516459
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,be80e4c3-ae72-433d-b11b-c76b926fbd8a,47,7,18:07:00,38.972146,121.515507
b48f9067-3aa4-448e-9f17-2ad3fa9dcefc,c51babf9-68e1-4b07-a8f3-3fec798243f7,47,8,18:10:00,38.990261,121.518758
b4ef3f2d-8046-4ebd-89b5-6bd86d3356de,72ad14a9-fa16-4057-b5e7-633173fccabd,19,1,18:15:00,38.888176,121.545079
b4ef3f2d-8046-4ebd-89b5-6bd86d3356de,faab4054-a872-4454-a589-8982bf0850d5,19,2,18:30:00,38.86008,121.517477
b4ef3f2d-8046-4ebd-89b5-6bd86d3356de,16bef118-8276-44eb-9ceb-ac8801493107,19,3,18:35:00,38.846734,121.517604
b4ef3f2d-8046-4ebd-89b5-6bd86d3356de,79d4a7de-5788-45ac-a7b4-c342712db57f,19,4,18:35:00,38.854251,121.442031
b4ef3f2d-8046-4ebd-89b5-6bd86d3356de,7a166849-7175-433d-b6dc-d839877060d0,19,5,18:55:00,38.848342,121.399785
b57819f4-2a11-4920-86b6-147cb3ff09cd,9df5a039-4105-4876-adbb-121b1ef4424c,46,1,17:40:00,38.887881,121.541285
b57819f4-2a11-4920-86b6-147cb3ff09cd,728e8670-cb31-45b3-a22b-a6171aa62a4e,46,2,17:40:00,38.888013,121.543889
b57819f4-2a11-4920-86b6-147cb3ff09cd,69767e32-1317-4901-8952-f92c21694c08,46,3,17:40:00,38.888112,121.545821
b57819f4-2a11-4920-86b6-147cb3ff09cd,c183fe52-31e7-44e2-8506-fb75d7254fe0,46,4,18:05:00,38.916787,121.562507
b57819f4-2a11-4920-86b6-147cb3ff09cd,7b80c31d-fed6-4a05-a6b3-50d6b95df075,46,5,18:10:00,38.917917,121.559545
b57819f4-2a11-4920-86b6-147cb3ff09cd,60bf7fac-a6c2-4e5e-a359-0b9171487410,46,6,18:13:00,38.92025,121.554666
b57819f4-2a11-4920-86b6-147cb3ff09cd,4f348f1c-4422-4c12-957e-b7e323d61861,46,7,18:28:00,38.923138,121.547733
b57819f4-2a11-4920-86b6-147cb3ff09cd,03a7445b-89d7-46b0-8458-13c90d8f5853,46,8,18:31:00,38.925418,121.538737
b57819f4-2a11-4920-86b6-147cb3ff09cd,bc4d74fc-7786-40d0-9b22-c439bdf9eb39,46,9,18:35:00,38.92595,121.53545
b57819f4-2a11-4920-86b6-147cb3ff09cd,9ec5e3a8-ac2e-46b3-b80d-e63f6c5927aa,46,10,18:40:00,38.929173,121.53146
b57819f4-2a11-4920-86b6-147cb3ff09cd,1ff72241-07cf-4cee-bbe1-14d5caac0583,46,11,18:42:00,38.931007,121.527005
b57819f4-2a11-4920-86b6-147cb3ff09cd,7ba2d7b0-08c7-43fd-90b7-0b43ed697954,46,12,18:45:00,38.932977,121.519473
bc27cd78-b262-4c51-a637-c2c576b1a68b,5053572a-1273-41db-a42c-9f78aa982e4e,47,1,18:15:00,38.883954,121.545628
bc27cd78-b262-4c51-a637-c2c576b1a68b,2c96b064-84d4-4b02-b8c4-dd81834d90a6,47,2,18:18:00,38.887771,121.535709
bc27cd78-b262-4c51-a637-c2c576b1a68b,080d30c6-eb3c-49b8-b958-ecc3233ed32f,47,3,18:20:00,38.887604,121.533577
bc27cd78-b262-4c51-a637-c2c576b1a68b,118fd358-1839-4f7c-8c0d-a3a4c00b93c7,47,4,18:38:00,38.878261,121.513128
bc27cd78-b262-4c51-a637-c2c576b1a68b,bf267b99-34c8-4834-b959-8c9a3b553c9f,47,5,18:40:00,38.877677,121.507239
c18df078-ca2f-438e-8dbe-fa55f3539c4b,70e86eb0-ae01-49f1-8241-d8ae942695f5,34,1,17:12:00,38.926309,121.661144
c18df078-ca2f-438e-8dbe-fa55f3539c4b,331ba438-f677-400a-adb5-2b168a404538,34,2,17:14:00,38.926585,121.660096
c18df078-ca2f-438e-8dbe-fa55f3539c4b,2f845723-de91-4e13-8b50-ffb1efc168ea,34,3,17:16:00,38.925612,121.656808
c18df078-ca2f-438e-8dbe-fa55f3539c4b,0056388f-c4bb-4b27-9e6c-d310f2f4ce69,34,4,17:18:00,38.923683,121.650616
c18df078-ca2f-438e-8dbe-fa55f3539c4b,8ed3bb59-359f-4fd1-9c7a-b471aae65be8,34,5,17:20:00,38.922302,121.645987
c18df078-ca2f-438e-8dbe-fa55f3539c4b,f8df31ba-12ae-4cc7-8a7b-ccdcc8affbb3,34,6,17:25:00,38.920092,121.638911
c18df078-ca2f-438e-8dbe-fa55f3539c4b,2f8b20af-627c-4948-9b3b-332bddff8145,34,7,17:26:00,38.919263,121.636084
c18df078-ca2f-438e-8dbe-fa55f3539c4b,36af833e-7d9f-4d77-8be6-6d151676c09e,34,8,17:28:00,38.914033,121.629489
c18df078-ca2f-438e-8dbe-fa55f3539c4b,0e5f76fc-68be-4e74-b63f-b7f88ec50586,34,9,17:30:00,38.913067,121.622572
c18df078-ca2f-438e-8dbe-fa55f3539c4b,dd4333ba-ad25-43d3-a308-15eefc27b144,34,10,17:45:00,38.890632,121.552947
c18df078-ca2f-438e-8dbe-fa55f3539c4b,dea84201-f78c-42a9-a2c0-852ad60fa5af,34,11,17:50:00,38.887221,121.549026
c18df078-ca2f-438e-8dbe-fa55f3539c4b,bfaf3e93-d6a0-4763-b17f-265fc54bc3de,34,12,17:52:00,38.88578,121.547397
c18df078-ca2f-438e-8dbe-fa55f3539c4b,4c7fe9a0-7523-4dd0-8e52-545d9fe2d0a8,34,13,17:54:00,38.883196,121.542229
c18df078-ca2f-438e-8dbe-fa55f3539c4b,38c35896-0250-4476-847a-24764f7e0fef,34,14,17:56:00,38.879538,121.534426
c18df078-ca2f-438e-8dbe-fa55f3539c4b,e8028da8-a692-40bc-8650-132106f94b0a,34,15,17:58:00,38.878064,121.526253
c18df078-ca2f-438e-8dbe-fa55f3539c4b,42428367-fbb8-4be2-b19c-1b4737dcecdf,34,16,18:00:00,38.882976,121.512366
c18df078-ca2f-438e-8dbe-fa55f3539c4b,3e5ea86d-22c2-4b8e-8cdb-17c27b3c1ee1,34,17,18:03:00,38.881491,121.507509
c18df078-ca2f-438e-8dbe-fa55f3539c4b,87c55d1a-461a-4a9f-875c-b806aa938fdb,34,18,18:05:00,38.877756,121.507797
c77800ac-52a6-4992-b9c3-79405ab78d73,8d323402-9923-47c3-b5d5-7fef9bb6e8cb,49,1,17:40:00,38.887664,121.534981
c77800ac-52a6-4992-b9c3-79405ab78d73,56ad54cb-11a6-40d3-96f5-3612a1b44938,49,2,17:45:00,38.888038,121.543948
c77800ac-52a6-4992-b9c3-79405ab78d73,60e8c330-49c2-4e6c-816d-0171fa48b2aa,49,3,17:46:00,38.888126,121.546356
c77800ac-52a6-4992-b9c3-79405ab78d73,d0fe943a-a684-48be-934e-c23f27928873,49,4,18:51:00,38.974891,121.588414
c77800ac-52a6-4992-b9c3-79405ab78d73,0c10bc4f-55fc-4a5f-af49-2998fdbdc9e6,49,5,18:53:00,38.989985,121.59587
c77800ac-52a6-4992-b9c3-79405ab78d73,66e774b5-5823-49ad-ba3c-dd9f2087b85e,49,6,18:54:00,38.997953,121.60082
c77800ac-52a6-4992-b9c3-79405ab78d73,b8c4878b-c542-4f19-a2e7-0393fbb085a7,49,7,18:55:00,38.998423,121.605928
c77800ac-52a6-4992-b9c3-79405ab78d73,398ad2ca-fa84-41bc-844d-466780febfab,49,8,18:56:00,39.002386,121.612587
c77800ac-52a6-4992-b9c3-79405ab78d73,aa26aa11-6e0c-4bbb-a82a-485916d2c72f,49,9,18:57:00,39.002759,121.617662
c77800ac-52a6-4992-b9c3-79405ab78d73,87161258-8542-4b6c-b559-04add71d4b4a,49,10,18:59:00,39.00751,121.62891
c77800ac-52a6-4992-b9c3-79405ab78d73,ed4c22c5-588d-4153-8603-9d552255fb8d,49,11,19:00:00,39.014224,121.636526
c79eb863-588e-48aa-8bff-bc14182fa869,abef4dd1-4659-4f63-84bc-d9f76f5e236d,45,1,18:10:00,38.847503,121.512105
c79eb863-588e-48aa-8bff-bc14182fa869,78b6e68b-673f-4f6d-a543-0b0b178cf024,45,2,18:12:00,38.84732,121.518274
c79eb863-588e-48aa-8bff-bc14182fa869,9e6519aa-107c-4f13-bfdd-ed4e0f960173,45,3,18:22:00,38.859037,121.525702
c79eb863-588e-48aa-8bff-bc14182fa869,06b9b2b5-2a21-44d7-a9c0-6ab4dd29ea1e,45,4,18:23:00,38.861535,121.518289
c79eb863-588e-48aa-8bff-bc14182fa869,b5896428-21a6-4511-a1bc-e9d147e5c601,45,5,18:40:00,38.895584,121.560143
c79eb863-588e-48aa-8bff-bc14182fa869,1fbd908f-d3d0-46c1-96cf-9d60f772676e,45,6,19:27:00,38.955655,121.589926
c79eb863-588e-48aa-8bff-bc14182fa869,e4772de4-0edf-4d89-a0bf-730df1d7f639,45,7,19:30:00,38.970217,121.587955
c79eb863-588e-48aa-8bff-bc14182fa869,681f55f8-c1c4-4f0c-bbda-98dc4a702eb8,45,8,19:33:00,38.981583,121.591998
c79eb863-588e-48aa-8bff-bc14182fa869,85290b80-688d-4dfd-a7e2-ad58c524c57b,45,9,19:35:00,38.982985,121.592971
c79eb863-588e-48aa-8bff-bc14182fa869,0ee87abc-b8a4-40ac-be48-344eb500e9d0,45,10,19:40:00,38.998086,121.624344
c79eb863-588e-48aa-8bff-bc14182fa869,3cadfa07-a88a-4e89-b19b-96183e3b9ff4,45,11,19:43:00,39.004744,121.596312
c79eb863-588e-48aa-8bff-bc14182fa869,7d1144a3-ac23-4d09-a3c3-d84ed4ee68cf,45,12,19:45:00,39.00257,121.601932
c79eb863-588e-48aa-8bff-bc14182fa869,996f8b3f-306b-4552-a4c9-e39be93edcb6,45,13,19:48:00,39.00242,121.612217
c79eb863-588e-48aa-8bff-bc14182fa869,0be46b40-1c3b-44f5-9e89-16004a2e32e9,45,14,19:50:00,39.002166,121.621458
c79eb863-588e-48aa-8bff-bc14182fa869,f3a4e67f-b178-4348-9320-7abe0014d1d7,45,15,19:55:00,39.014224,121.636521
c79eb863-588e-48aa-8bff-bc14182fa869,b7eed0a2-69e6-46de-a92a-aa9255b44a57,45,16,20:05:00,39.033207,121.660648
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,6c3cc092-ca20-473f-b1e7-0d2360d9f462,43,1,17:40:00,38.922598,121.658518
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,890d4a7e-fbef-4c58-b3e6-6b716e7e1c1f,43,2,17:50:00,38.921987,121.645197
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,176e9ce8-55b2-4b61-9749-9007b5a4858d,43,3,17:55:00,38.920488,121.639832
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,75bbf4a5-97ca-4cbc-b568-94efcd656897,43,4,18:00:00,38.917058,121.631271
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,85166328-26aa-458e-a875-da8aad9f8940,43,5,18:05:00,38.911922,121.621407
cbc3a2c1-60dd-47e3-ae26-db4b11c20710,8f56d85b-a2d1-4646-97ab-d39dd564fe84,43,6,18:45:00,38.990261,121.518758
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,41b9d629-8d3f-4d09-a08e-81a47b7f0f9f,49,1,17:40:00,38.848146,121.512003
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,e2aeb0e9-61bd-43ee-9750-949004236ed5,49,2,17:42:00,38.847366,121.518151
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,df10e6b4-18d6-47cb-b41a-6b4dbe789584,49,3,17:43:00,38.85252,121.520825
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,ea4a0440-7676-4444-a1ec-6dde556994a5,49,4,17:44:00,38.860413,121.517456
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,caa5ac6b-bd10-49ce-a188-a48dc839ddc3,49,5,17:46:00,38.858966,121.525718
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,ec5a5aeb-20bd-4d0a-897f-d84255bf44df,49,6,17:55:00,38.874744,121.545516
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,fd30d0bd-8c8c-45a2-99ab-31fbae624241,49,7,18:00:00,38.887438,121.549433
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,a2a5d77f-ab94-4e73-a216-6a38410748c7,49,8,18:53:00,38.936577,121.575792
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,5df12d21-2da4-4b58-8034-5f9b515efb4c,49,9,18:55:00,38.951296,121.587786
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,f7e8ac3f-9cd2-41ac-96b5-170754febe0d,49,10,19:00:00,38.959571,121.590285
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,2c718202-8d48-432a-ac82-99f0cb4d1f94,49,11,19:04:00,38.977079,121.589424
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,c3ee80f7-e39a-4890-a100-fe6f19cd694e,49,12,19:05:00,38.980511,121.591187
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,e337a976-eee3-49bd-a230-b0b11a7bd1d4,49,13,19:07:00,38.986621,121.595634
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,48b1808e-8fd5-4d6d-b287-474eafdf41ea,49,14,19:10:00,38.991335,121.595805
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,1b6d2734-1795-4f2d-9706-1565c8f529c4,49,15,19:17:00,39.002537,121.601111
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,8dcae7ca-4f2d-48fc-9436-c133cf95c487,49,16,19:19:00,39.002407,121.612244
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,82459095-ef7c-43a9-b11b-64c62e2582d9,49,17,19:20:00,39.00217,121.621447
ce18b5ea-fb92-4838-83d1-fda6c64d3f25,fb80dc38-4859-4692-9b8c-e7ca11eea44f,49,18,19:30:00,39.013012,121.616914
cedd63c1-767f-4735-a86d-981e2984cde4,eec59e3b-b262-4c40-b728-039678683f79,33,1,17:40:00,38.92254,121.65899
cedd63c1-767f-4735-a86d-981e2984cde4,01947ec4-e52e-4dbc-9d50-def858bc635e,33,2,17:45:00,38.925713,121.660611
cedd63c1-767f-4735-a86d-981e2984cde4,b2daf781-b71d-4031-9144-ecc6933df180,33,3,17:50:00,38.925061,121.655061
cedd63c1-767f-4735-a86d-981e2984cde4,0d131647-3213-47d9-bf3d-cfbb70cacccf,33,4,17:55:00,38.923716,121.650841
cedd63c1-767f-4735-a86d-981e2984cde4,e18b8ddb-b765-47ac-81ed-fe09f11bc396,33,5,18:00:00,38.922242,121.646013
cedd63c1-767f-4735-a86d-981e2984cde4,0dfd8db9-75e9-4029-b04e-3dd36aecb343,33,6,18:10:00,38.91914,121.635914
cedd63c1-767f-4735-a86d-981e2984cde4,03e27fbd-eea3-4133-b6ea-f44e88880b42,33,7,18:05:00,38.920477,121.639878
cedd63c1-767f-4735-a86d-981e2984cde4,ecb09844-0669-460a-b55a-9b399b2e906f,33,8,18:25:00,38.903315,121.577779
cedd63c1-767f-4735-a86d-981e2984cde4,fc6e0d97-fa69-474c-b57e-91b8e7f76611,33,9,18:35:00,38.885296,121.546796
cedd63c1-767f-4735-a86d-981e2984cde4,0ecbbbd9-31d2-42e1-968c-0d1076b951b5,33,10,18:45:00,38.877583,121.517647
cedd63c1-767f-4735-a86d-981e2984cde4,2cdc22f0-54fb-478c-9448-b89824d4d2a2,33,11,18:48:00,38.883145,121.512204
cee1e884-8e95-4298-bde9-3c0babb52778,283e86c0-af98-4ebc-8d15-b24276d82ee5,19,1,17:40:00,38.92507,121.655099
cee1e884-8e95-4298-bde9-3c0babb52778,a0399866-d7a4-44ad-97c3-114b7576279a,19,2,17:45:00,38.923057,121.648598
cee1e884-8e95-4298-bde9-3c0babb52778,5e5570c9-3183-4d05-bcf0-9328626c2dcd,19,3,17:48:00,38.920473,121.639841
cee1e884-8e95-4298-bde9-3c0babb52778,aa767eb4-e934-4563-9f34-0fa1685fcef5,19,4,17:50:00,38.916777,121.631112
cee1e884-8e95-4298-bde9-3c0babb52778,a2db9581-ce4c-4139-ba03-f0980488cd61,19,5,17:54:00,38.913062,121.621924
cee1e884-8e95-4298-bde9-3c0babb52778,2eefe855-d880-41bc-b70b-b87698a5b7fd,19,6,17:57:00,38.906786,121.600049
cee1e884-8e95-4298-bde9-3c0babb52778,c9ea92c4-ed70-4171-8bbb-c4d2d36d12ec,19,7,18:04:00,38.894692,121.585312
cee1e884-8e95-4298-bde9-3c0babb52778,2f00f73c-45cd-4c3e-a30f-f55d67a5df2d,19,8,18:07:00,38.888504,121.584996
cee1e884-8e95-4298-bde9-3c0babb52778,01028ad5-02d0-4a85-aa81-a09318532359,19,9,18:07:00,38.885982,121.584706
cee1e884-8e95-4298-bde9-3c0babb52778,295a6359-1646-4460-8d9f-9829c0aa0bed,19,10,18:09:00,38.883833,121.580271
cee1e884-8e95-4298-bde9-3c0babb52778,d4e9d319-d65e-4bae-92a7-86f7e3c881d8,19,11,18:12:00,38.881355,121.57017
cee1e884-8e95-4298-bde9-3c0babb52778,c127496f-aee9-4c58-91df-5a0fe09f0f10,19,12,18:18:00,38.87389,121.556371
cee1e884-8e95-4298-bde9-3c0babb52778,8e3fc590-9ab9-4234-a613-997bea7a4230,19,13,18:23:00,38.875031,121.546048
cee1e884-8e95-4298-bde9-3c0babb52778,294daf32-aae0-4e6a-a5d0-886b15585f01,19,14,18:26:00,38.870405,121.538061
cee1e884-8e95-4298-bde9-3c0babb52778,83494cd4-1bf2-4a11-ad5d-c36e09040f18,19,15,18:30:00,38.862693,121.53175
cee1e884-8e95-4298-bde9-3c0babb52778,f1d2e55f-e0e7-40a5-a2f2-b681e6105a14,19,16,19:10:00,38.857745,121.527908
cee1e884-8e95-4298-bde9-3c0babb52778,533563b8-c0a4-40c5-9a79-66060a255acc,19,17,19:18:00,38.851872,121.510676
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,2ed3c773-501c-42b3-bb78-f6cbaad4805c,45,1,17:10:00,38.887702,121.535281
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,f5aeffed-00d8-4173-a9e5-ce1c7cc0363b,45,2,17:13:00,38.888046,121.543975
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,e8e731ea-41e4-4964-8fd2-736565eb0df6,45,3,17:15:00,38.888134,121.545525
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,2cb91029-a8fe-4245-9ee2-880af1511431,45,4,17:40:00,38.929416,121.570188
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,e68d4350-702e-4bb4-874c-ca5f22b873b8,45,5,17:45:00,38.941496,121.582096
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,ccd53874-cbdf-4f32-a33e-ccb002ecc372,45,6,17:47:00,38.946292,121.587233
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,3dbecd74-bdd0-4235-9b8c-72cde32036cd,45,7,17:48:00,38.948792,121.587308
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,224b72a7-9de2-4c99-ac61-281497954e7c,45,8,17:50:00,38.95074,121.587588
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,cfaf6ba1-99a6-4a81-b004-a644f19ed8d3,45,9,17:55:00,38.966341,121.595245
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,bc88d046-c8d1-4b06-a495-b04b14281a58,45,10,17:58:00,38.971781,121.611521
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,c51f70c3-c1df-4308-8d93-87b9c4de79bd,45,11,18:00:00,38.972701,121.613907
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,fc92a4e5-2b33-49b9-b6e0-91d04132fc50,45,12,18:05:00,38.97396,121.626593
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,dee648e9-214d-46e7-9a81-938c6c38449a,45,13,18:07:00,38.977047,121.628111
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,3559a233-0198-47ed-b27f-c1b035b179b1,45,14,18:10:00,38.979277,121.619309
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,93575dd6-a50c-4963-bfcb-840fe5107d65,45,15,18:12:00,38.9807,121.610189
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,8b46f8a4-3984-4f0e-9339-c25b2a067f6f,45,16,18:14:00,38.9762,121.605955
cf9349bb-b6e7-474b-8432-3eb0b4deeb0c,195ed9c7-78f3-4d21-a985-85c4da1ccaa6,45,17,18:15:00,38.97694,121.605113
d25a03c2-adb6-4559-adb1-cc2884f2042a,7e9cb84f-f4f3-4f23-a6f8-6c95091f06d3,39,1,17:40:00,38.860627,121.520408
d25a03c2-adb6-4559-adb1-cc2884f2042a,3c2f02da-d1c4-4a6c-b90c-25592323e241,39,2,17:45:00,38.858966,121.525675
d25a03c2-adb6-4559-adb1-cc2884f2042a,8dd889a9-c124-4286-bc7a-d120410c7243,39,3,17:47:00,38.853233,121.522319
d25a03c2-adb6-4559-adb1-cc2884f2042a,718f36f5-3d76-48ac-998b-c958bf90a428,39,4,17:52:00,38.848163,121.511869
d25a03c2-adb6-4559-adb1-cc2884f2042a,08d63fab-d8bd-46e8-a544-8e54816d2812,39,5,18:00:00,38.85979,121.45768
d25a03c2-adb6-4559-adb1-cc2884f2042a,a02e68c5-e7a0-4d5d-81cf-b485d231b12d,39,6,18:15:00,38.909038,121.472399
d25a03c2-adb6-4559-adb1-cc2884f2042a,96bfe3ea-4bd4-4893-8387-f444e16a8106,39,7,18:20:00,38.914397,121.474484
d25a03c2-adb6-4559-adb1-cc2884f2042a,29c34cfb-d389-4054-a396-bb9a49178baf,39,8,18:25:00,38.92227,121.479054
d25a03c2-adb6-4559-adb1-cc2884f2042a,a70fba3c-48e8-4a80-b1c7-4fb8e7976563,39,9,18:30:00,38.939433,121.490434
d25a03c2-adb6-4559-adb1-cc2884f2042a,ed470688-3651-4cc5-a1c0-38190b8b6acb,39,10,18:35:00,38.933273,121.500285
d25a03c2-adb6-4559-adb1-cc2884f2042a,d410b11b-1c70-4efc-86fd-9e5bf71f69c5,39,11,18:38:00,38.935898,121.51223
d25a03c2-adb6-4559-adb1-cc2884f2042a,42514f37-5e2f-4795-a47b-3134128223e2,39,12,18:55:00,38.976235,121.485877
d25a03c2-adb6-4559-adb1-cc2884f2042a,586dc7c4-c760-4334-92b3-eeceb4ad80a9,39,13,19:00:00,38.990261,121.518758
d344ad06-a07c-4480-b306-59ffda5c5d03,e1ec0c10-077b-4a15-b7fd-2d0eec17eeff,35,1,17:45:00,38.887522,121.532565
d344ad06-a07c-4480-b306-59ffda5c5d03,a27c43c6-43bf-454a-a4c5-bab74befe820,35,2,17:47:00,38.887772,121.541217
d344ad06-a07c-4480-b306-59ffda5c5d03,00ac8eb4-0adc-4574-b472-3d9b0e1991db,35,3,17:50:00,38.884085,121.545627
d344ad06-a07c-4480-b306-59ffda5c5d03,d048e5ee-21c4-4d13-a375-a0ff2747d06c,35,4,17:51:00,38.88758,121.549562
d344ad06-a07c-4480-b306-59ffda5c5d03,807e7c59-2ae4-4ba2-917f-e4082133aeb0,35,5,18:20:00,38.918882,121.572035
d344ad06-a07c-4480-b306-59ffda5c5d03,2b0d0f24-306f-4bac-8158-6dbd30db7c46,35,6,18:24:00,38.92934,121.570147
d344ad06-a07c-4480-b306-59ffda5c5d03,c4373ca0-c6c4-4d9b-ab01-4990737517ed,35,7,18:28:00,38.933631,121.568406
d344ad06-a07c-4480-b306-59ffda5c5d03,1e371504-ea7d-4af2-87a8-43623956b3c2,35,8,18:32:00,38.937779,121.564293
d344ad06-a07c-4480-b306-59ffda5c5d03,790a7cc2-e4e2-452e-8cf1-956368872fff,35,9,18:34:00,38.936517,121.561324
d344ad06-a07c-4480-b306-59ffda5c5d03,f49e2d8b-1a81-4880-b72e-90de877a5230,35,10,18:40:00,38.937865,121.555923
d344ad06-a07c-4480-b306-59ffda5c5d03,c755fb51-8e64-489e-8d28-f70f674d5b50,35,11,18:43:00,38.941944,121.552079
d344ad06-a07c-4480-b306-59ffda5c5d03,d03d901d-5306-4e7f-9b6e-55ccd7f80405,35,12,18:46:00,38.941278,121.547999
d344ad06-a07c-4480-b306-59ffda5c5d03,bcd25582-a5db-4640-a58f-d0ef6c342ab5,35,13,18:50:00,38.946342,121.545578
d351a1eb-38ef-4daf-ae80-eab7f999dd45,fb2805e3-b736-4eb4-8c6a-d731d7e521c9,43,1,17:37:00,38.888046,121.544082
d351a1eb-38ef-4daf-ae80-eab7f999dd45,6b28d81d-2a99-4068-9fbe-d57380a129db,43,2,17:38:00,38.888143,121.54627
d351a1eb-38ef-4daf-ae80-eab7f999dd45,812913bb-1422-4e44-93cc-b3a3d4f5a54f,43,3,18:15:00,38.951299,121.587685
d351a1eb-38ef-4daf-ae80-eab7f999dd45,b0c36e17-8ee8-4482-b5c9-f4a83cf1b36c,43,4,18:18:00,38.957193,121.589939
d351a1eb-38ef-4daf-ae80-eab7f999dd45,34cfabd0-c365-4295-bb02-ab288caf8818,43,5,18:20:00,38.968747,121.582245
d351a1eb-38ef-4daf-ae80-eab7f999dd45,99a2ed54-b980-4cc3-a432-0dc5039c13c3,43,6,18:25:00,38.976615,121.580519
d351a1eb-38ef-4daf-ae80-eab7f999dd45,4df31990-510d-48aa-8523-1febe19e537b,43,7,18:26:00,38.978709,121.581601
d351a1eb-38ef-4daf-ae80-eab7f999dd45,f05eef1c-071c-497f-a083-3a377f8cb27d,43,8,18:29:00,38.983933,121.583978
d351a1eb-38ef-4daf-ae80-eab7f999dd45,0455beaf-5f54-472d-ae05-20af18130ae1,43,9,18:30:00,38.987302,121.585512
d351a1eb-38ef-4daf-ae80-eab7f999dd45,0c26e853-c258-4cf3-93da-de1739155990,43,10,18:35:00,38.989469,121.591489
d351a1eb-38ef-4daf-ae80-eab7f999dd45,e01542ce-b1c9-45e1-b389-3593c4bb8827,43,11,18:40:00,38.99975,121.595523
d351a1eb-38ef-4daf-ae80-eab7f999dd45,b6e10db8-f4e2-4906-88a0-f87e1e9e70f4,43,12,18:41:00,39.017478,121.598176
d351a1eb-38ef-4daf-ae80-eab7f999dd45,934cf0c6-c598-4abb-959c-e483c3459893,43,13,18:43:00,39.019597,121.603575
d351a1eb-38ef-4daf-ae80-eab7f999dd45,30f1d89e-0b35-4866-8967-ee1665e6bfa8,43,14,18:45:00,39.02243,121.609047
